301561.418 4829283.928
301549.382 4829282.145
301539.310 4829278.326
301531.256 4829275.470
301559.105 4829321.981
301502.107 4829323.012
301503.944 4829313.976
301509.764 4829303.868
301520.779 4829273.093
301466.512 4829290.645
301464.675 4829299.681
301460.150 4829309.630
301457.983 4829316.806
301456.146 4829325.842
301453.290 4829333.896
301450.527 4829342.444
301497.433 4829341.101
301500.270 4829332.047
301494.614 4829351.155
301491.758 4829359.209
301489.939 4829369.245
301483.138 4829380.371
301480.356 4829392.425
301479.265 4829399.987
301476.096 4829408.600
301467.224 4829440.676
301472.934 4829424.568
301473.083 4829420.448
309584.356 4847182.169
309579.185 4847180.595
301532.751 4829413.484
301583.514 4829399.563
301577.695 4829409.671
301575.984 4829425.707
301579.292 4829442.652
309572.891 4847178.798
301565.280 4829471.800
301568.525 4829465.397
301568.662 4829453.344
301547.359 4829502.246
303958.658 4828583.063
301498.036 4829485.132
301517.420 4829450.772
301515.547 4829457.808
301465.302 4829472.720
301451.803 4829472.964
301480.557 4829480.434
301452.562 4829514.962
301464.724 4829523.745
301477.742 4829524.510
301502.835 4829534.555
303961.193 4828575.964
309567.496 4847177.448
309561.877 4847175.650
301489.832 4829529.294
301486.447 4829563.365
301482.646 4829574.436
301481.881 4829587.454
301472.147 4829611.023
301479.097 4829599.508
305304.089 4836300.722
305297.111 4836298.324
304804.911 4836086.118
330084.637 4849422.452
313079.115 4833171.759
301560.449 4829507.011
301572.539 4829511.794
301586.557 4829512.541
301598.665 4829518.324
301644.898 4829530.493
301611.718 4829521.089
301669.004 4829536.058
301681.094 4829540.842
301655.970 4829534.294
301711.642 4829515.283
301740.453 4829559.775
301707.256 4829549.372
301694.166 4829544.607
301750.543 4829564.595
301764.615 4829568.342
301743.738 4829604.680
301730.430 4829613.972
301694.070 4829594.623
301680.559 4829621.875
301680.980 4829589.858
301654.837 4829582.329
301666.927 4829587.111
301641.765 4829578.564
301628.157 4829583.744
301627.254 4829605.834
301623.471 4829617.906
301621.670 4829628.941
301621.905 4829641.941
301532.493 4829580.496
301530.220 4829596.859
301517.948 4829690.492
301622.176 4829656.940
301620.411 4829669.976
301668.175 4829656.110
301666.978 4829673.601
301671.993 4829646.038
301675.758 4829632.965
301723.919 4829641.098
301728.701 4829629.008
301772.079 4829649.230
301766.297 4829661.338
301764.514 4829673.374
301718.190 4829656.205
301711.407 4829668.331
301710.375 4829682.349
301706.733 4829702.287
301760.730 4829685.446
301757.947 4829697.500
301755.147 4829708.553
301751.364 4829720.625
301745.581 4829732.733
301698.421 4829728.467
301656.242 4829715.342
301662.681 4829684.217
301657.916 4829697.307
301616.628 4829682.048
301611.864 4829695.138
301650.627 4829735.157
301602.533 4829732.317
301605.280 4829718.263
319876.354 4836589.407
319876.845 4836583.152
319824.826 4836580.644
319814.565 4836606.778
301610.063 4829706.173
319808.633 4836620.886
301481.038 4829651.488
301483.803 4829638.434
301486.622 4829628.380
301476.218 4829661.578
301472.436 4829673.650
301530.220 4829609.587
301533.402 4829622.767
301533.402 4829635.495
301529.766 4829648.675
301526.130 4829659.130
301521.584 4829674.584
301519.766 4829684.129
301465.870 4829697.775
301471.081 4829685.509
305977.030 4831001.249
333423.330 4847839.770
312079.557 4837530.829
301459.341 4829723.902
301463.159 4829713.830
301454.576 4829736.992
301450.738 4829746.064
312100.268 4837527.070
326285.758 4853992.750
312093.872 4837525.447
301599.786 4829746.371
301592.931 4829754.497
301579.402 4829780.750
301591.216 4829786.662
301600.746 4829789.352
301533.770 4829815.241
301565.216 4829826.019
301577.233 4829826.802
301588.323 4829831.604
301599.395 4829835.404
301561.940 4829855.422
301519.589 4829841.506
301516.202 4829852.422
301521.317 4829811.285
301476.771 4829815.838
301473.207 4829827.434
301469.626 4829839.087
301466.046 4829850.739
301462.465 4829862.392
301458.884 4829874.044
301512.814 4829863.339
301509.427 4829874.255
301502.649 4829896.095
301506.031 4829885.197
301498.633 4829909.038
301454.805 4829887.321
301480.133 4829968.655
301501.602 4829737.307
301497.360 4829750.033
301495.331 4829760.917
301485.001 4829792.829
301482.049 4829803.343
301483.746 4829957.010
301487.579 4829944.660
301527.803 4829969.737
301491.462 4829932.147
301494.948 4829921.140
301545.988 4829924.395
301539.188 4829935.521
301535.387 4829946.593
301532.568 4829956.647
301581.548 4829954.762
301577.747 4829965.834
301590.131 4829931.600
301585.312 4829941.690
301591.951 4829921.564
301595.716 4829908.493
301602.299 4829885.366
301599.480 4829895.421
301547.753 4829911.359
301552.302 4829886.270
301550.518 4829898.306
301559.084 4829874.144
301607.028 4829870.276
301611.353 4829867.236
301660.862 4829860.301
301656.079 4829872.391
301652.297 4829884.463
301688.766 4829909.812
301643.821 4829913.624
301640.038 4829925.696
301636.274 4829938.768
301627.744 4829964.930
301631.527 4829952.858
301675.706 4829962.063
301679.470 4829948.991
301683.272 4829937.919
301686.037 4829924.865
301727.812 4829967.123
301731.559 4829953.051
301735.306 4829938.979
301740.052 4829924.889
301750.383 4829887.692
301747.600 4829899.746
301743.853 4829913.817
301692.566 4829898.740
301697.349 4829886.650
301703.168 4829876.542
301705.915 4829862.488
301754.831 4829880.893
301766.587 4829843.386
301769.424 4829834.332
301722.119 4829818.182
301725.884 4829805.110
301717.336 4829830.272
301663.664 4829849.247
301623.895 4829843.053
301611.431 4829837.187
301625.475 4829797.911
301638.724 4829797.683
301674.066 4829816.050
301676.904 4829806.996
301683.614 4829790.870
301682.220 4829782.233
301689.216 4829768.762
301614.599 4829791.116
301641.219 4829769.629
301641.983 4829756.612
301642.766 4829744.594
301689.150 4829760.308
301697.728 4829741.600
301691.530 4829754.329
301729.684 4829794.038
301738.630 4829768.648
301732.467 4829781.984
301742.300 4829756.371
301744.761 4829742.751
301793.832 4829745.866
301791.031 4829756.920
301787.266 4829769.991
301779.737 4829796.135
301783.520 4829784.063
301843.535 4829783.979
301839.752 4829796.050
301846.354 4829773.925
301850.137 4829761.853
301852.883 4829747.799
301905.809 4829742.842
301904.008 4829753.878
301899.207 4829764.968
301897.442 4829778.003
301892.659 4829790.093
301881.256 4829823.309
301886.039 4829811.219
301888.840 4829800.165
301874.691 4829847.434
301875.528 4829838.417
302084.590 4829672.593
301824.602 4829843.338
301828.385 4829831.266
301835.969 4829808.122
301833.168 4829819.176
301775.972 4829809.207
301773.206 4829822.261
301808.070 4829897.153
301789.417 4829888.987
301901.383 4829946.343
301897.657 4829955.028
301895.058 4829959.916
301905.737 4829935.631
301898.726 4829924.611
301855.794 4829908.794
301868.142 4829872.560
301870.907 4829859.506
301952.369 4829939.058
301947.549 4829949.148
301942.802 4829963.238
302002.836 4829964.154
302005.637 4829953.100
302049.960 4829970.304
302089.391 4829661.502
302093.173 4829649.430
302096.974 4829638.358
302096.721 4829624.359
302037.977 4829643.201
302041.851 4829632.352
302032.392 4829652.209
301992.871 4829634.237
301989.069 4829645.309
301940.728 4829627.177
301911.610 4829731.733
301912.411 4829720.715
301916.158 4829706.644
301919.959 4829695.572
301923.760 4829684.500
301871.020 4829689.856
301867.051 4829701.530
301865.305 4829715.565
301860.486 4829725.655
301856.684 4829736.727
301798.615 4829733.776
301801.397 4829721.721
301823.748 4829856.736
301804.180 4829709.667
301807.982 4829698.596
301810.765 4829686.542
301821.074 4829652.715
301818.384 4829665.398
301814.547 4829674.470
301774.898 4829639.177
301778.681 4829627.105
301823.933 4829640.291
301836.788 4829632.056
301884.038 4829645.207
301872.617 4829677.422
301877.980 4829665.796
301881.201 4829654.261
301927.524 4829671.428
301930.307 4829659.374
301894.441 4829612.008
301898.224 4829599.936
301904.753 4829575.946
301901.007 4829587.883
301837.118 4829595.039
301781.464 4829615.050
301791.849 4829580.853
301794.632 4829568.799
301840.920 4829583.967
301845.702 4829571.878
301849.503 4829560.806
301851.304 4829549.770
301798.415 4829556.727
301803.215 4829545.637
301806.999 4829533.565
301808.800 4829522.529
301812.601 4829511.458
301866.652 4829513.482
301860.869 4829525.590
301856.069 4829536.680
301914.156 4829540.631
301908.698 4829563.870
301912.373 4829552.667
301921.599 4829528.586
301922.741 4829517.470
301967.028 4829532.675
301970.810 4829520.603
301973.612 4829509.549
301960.444 4829555.800
301962.640 4829546.372
301952.841 4829577.944
301958.679 4829568.836
301948.059 4829590.034
301945.294 4829603.087
301943.493 4829614.123
301997.599 4829619.148
302001.273 4829601.075
302007.074 4829589.967
302012.234 4829580.126
302016.699 4829565.559
302056.127 4829592.082
302047.651 4829621.244
302061.819 4829574.974
302068.837 4829545.930
302073.114 4829535.759
302064.685 4829560.257
302020.242 4829543.716
302030.263 4829517.027
302073.973 4829507.956
302074.860 4829521.723
302122.021 4829529.873
302126.860 4829511.499
302136.132 4829508.399
302147.598 4829561.421
302133.526 4829557.674
302129.436 4829552.746
302123.726 4829537.068
302134.123 4829590.672
302120.051 4829586.925
302105.250 4829598.197
302098.486 4829611.323
302147.213 4829595.437
302161.285 4829599.184
302153.670 4829565.312
302168.669 4829565.041
302175.705 4829566.915
302186.795 4829571.716
302192.813 4829572.607
302213.819 4829575.997
302206.921 4829578.354
302191.374 4829603.642
302204.536 4829612.407
302235.359 4829546.831
302233.717 4829541.059
302232.667 4829563.884
302027.283 4829527.479
302174.338 4829601.951
302218.890 4829521.121
302185.837 4829518.718
302179.801 4829516.826
302199.746 4829513.465
302205.800 4829516.357
302224.018 4829525.543
302277.652 4829507.056
302284.670 4829507.929
302294.742 4829511.748
302283.055 4829556.056
302336.210 4829546.714
302335.993 4829525.006
302301.796 4829514.622
302343.029 4829526.880
302353.101 4829530.699
302361.119 4829531.555
302385.775 4829534.204
302395.352 4829543.940
302403.352 4829543.796
302376.208 4829536.284
302389.750 4829566.048
302386.948 4829577.102
302383.130 4829587.173
302376.492 4829607.299
302380.329 4829598.227
302316.969 4829610.084
302319.272 4829601.959
302322.150 4829589.276
302324.952 4829578.222
302269.719 4829566.216
302272.098 4829597.889
302267.478 4829608.269
302262.534 4829629.388
302264.076 4829641.340
302312.091 4829641.473
302362.017 4829636.569
302362.432 4829659.568
302353.559 4829666.730
302351.776 4829678.766
302349.994 4829690.802
302348.174 4829700.838
302313.809 4829736.469
302289.322 4829709.904
302293.815 4829681.814
302289.628 4829694.997
302283.557 4829723.012
302277.756 4829734.120
302233.486 4829719.916
302238.233 4829705.825
302249.600 4829670.610
302252.920 4829661.051
302210.059 4829641.316
302212.770 4829625.262
302201.332 4829656.478
302138.677 4829676.615
302141.478 4829665.561
302148.099 4829644.436
302134.931 4829690.687
302225.102 4829754.077
302208.790 4829792.383
302214.573 4829780.275
302217.391 4829770.221
302207.151 4829812.418
302208.952 4829801.383
302255.297 4829805.793
302254.534 4829823.217
302252.182 4829838.077
302244.782 4829846.749
302201.876 4829826.755
302144.262 4829653.509
302194.509 4829854.529
302176.888 4829908.993
302128.649 4829951.877
302140.739 4829956.660
302152.793 4829959.443
302165.847 4829962.208
302170.248 4829934.729
302173.405 4829660.985
302188.459 4829663.714
302173.105 4829921.065
302217.428 4829938.269
302212.645 4829950.359
302221.595 4829925.644
302233.470 4829884.964
302228.705 4829898.054
302224.104 4829912.930
302180.689 4829897.921
302183.847 4829885.611
302188.146 4829867.777
302237.118 4829873.380
302241.857 4829861.359
302335.875 4829795.088
302323.785 4829790.305
302310.713 4829786.540
302261.426 4829771.425
302274.479 4829774.190
302286.551 4829777.974
302298.641 4829782.757
311825.362 4849702.122
302324.881 4829740.271
302335.444 4829744.463
302349.006 4829746.837
317082.691 4835462.933
317081.444 4835467.457
317080.196 4835471.822
317078.636 4835476.346
302423.022 4829291.005
302453.498 4829329.827
302449.127 4829340.999
302443.424 4829368.329
302436.394 4829376.815
302434.125 4829388.325
302429.586 4829396.617
302427.777 4829408.054
302426.938 4829412.260
302403.213 4829480.780
302401.133 4829488.010
302400.778 4829499.569
302355.758 4829488.333
302358.215 4829481.593
302362.871 4829462.503
302361.197 4829470.468
302367.123 4829450.432
302408.905 4829463.672
302406.986 4829471.813
302412.202 4829453.066
302414.579 4829445.564
302419.208 4829434.750
302421.253 4829427.438
302385.238 4829395.080
302379.364 4829412.507
302381.483 4829405.284
302376.183 4829424.252
302373.628 4829431.499
302369.527 4829443.377
302309.566 4829446.462
302312.390 4829434.248
302314.421 4829427.898
302325.025 4829396.475
302320.259 4829409.256
302318.866 4829415.128
302275.772 4829403.059
302272.935 4829412.113
302269.134 4829423.185
302267.297 4829432.221
302264.550 4829446.275
302306.853 4829452.705
302303.891 4829464.570
302301.292 4829472.652
302265.891 4829499.275
302259.490 4829498.381
302246.418 4829494.616
302239.382 4829492.742
302226.311 4829488.977
302258.731 4829456.383
302194.331 4829490.556
302204.131 4829479.375
302146.103 4829492.880
302142.092 4829501.300
302106.666 4829455.129
302120.701 4829456.876
302133.755 4829459.641
302147.935 4829469.388
302155.025 4829474.261
302172.066 4829420.938
302157.049 4829420.209
302130.923 4829413.679
302116.816 4829407.932
302109.689 4829401.058
302142.977 4829416.462
302173.614 4829395.903
302219.140 4829406.503
302218.757 4829410.762
302205.300 4829433.341
302223.408 4829439.015
302220.630 4829396.053
302225.377 4829381.963
302231.864 4829367.960
302232.460 4829362.856
302238.635 4829340.712
302234.834 4829351.784
302193.558 4829334.207
302189.448 4829346.706
302187.508 4829358.697
302186.472 4829362.441
302182.210 4829376.160
302180.027 4829380.350
302117.346 4829381.915
302129.694 4829345.681
302134.459 4829332.591
302098.611 4829286.225
302149.591 4829284.304
302144.844 4829298.394
302210.479 4829277.202
302206.696 4829289.273
302203.913 4829301.327
302196.348 4829325.471
302200.131 4829313.399
302243.399 4829327.622
302246.182 4829315.568
302250.948 4829302.478
302253.713 4829289.425
302258.495 4829277.335
302309.710 4829288.412
302309.872 4829297.412
302306.108 4829310.484
302301.307 4829321.574
302298.560 4829335.627
302292.723 4829344.736
302288.885 4829353.808
302279.519 4829388.988
302281.320 4829377.952
302286.067 4829363.862
302327.535 4829389.120
302331.357 4829378.119
302332.227 4829372.030
302336.053 4829361.212
302338.019 4829353.790
302343.594 4829336.815
302341.125 4829343.780
302381.333 4829377.145
302386.994 4829387.793
302392.718 4829342.929
302395.537 4829332.876
302406.510 4829328.285
302406.411 4829321.782
302347.008 4829326.570
302347.923 4829321.196
302352.033 4829305.653
302355.816 4829293.581
302361.592 4829273.896
302377.489 4829275.185
302384.525 4829277.058
302397.940 4829281.065
302416.723 4829287.479
302404.651 4829283.696
302308.366 4829253.231
302318.790 4829257.629
302325.025 4829269.860
302298.060 4829252.612
302287.970 4829247.793
302282.692 4829248.852
302262.278 4829265.263
302226.683 4829232.896
302232.997 4829233.500
302216.499 4829228.388
302208.285 4829225.090
302191.432 4829219.529
302180.378 4829216.728
302217.281 4829258.427
302215.043 4829262.242
302162.885 4829245.053
302158.102 4829257.142
302151.355 4829271.268
302103.335 4829271.625
302107.122 4829259.063
302109.923 4829248.010
302113.724 4829236.938
302117.375 4829225.443
302130.109 4829202.632
302117.019 4829197.867
302104.947 4829194.084
302104.321 4829104.069
302108.086 4829090.997
